Open,High,Low,Close,MA 20,MA 20 close,STD 10 high,SMA_20,SMA_50,Close_Predictions,Command
44073.82,44297.21,43335.28,43762.69,38317.73099999998,38497.45049999999,2434.2543487197468,38497.4505,35985.2844,43273.14,1
43762.69,44047.33,42821.1,43273.14,38673.55262499998,38830.4115,2490.301739569123,38830.4115,36284.3472,44170.99,1
43273.15,44700.0,43081.1,44170.99,39036.292124999985,39210.556,2566.1304877774633,39210.556,36593.4928,43713.6,1
44171.0,44358.02,43584.51,43713.6,39386.48137499999,39528.242999999995,2462.064060605451,39528.243,36874.384,43789.51,1
43713.59,44049.0,43563.0,43789.51,39709.974749999994,39845.279500000004,2116.5372655353835,39845.2795,37151.97820000001,41253.4,1
43789.5,43804.5,40222.0,41253.4,39991.15625,40120.867,1723.296431813169,40120.867,37377.197,41492.39,1
41253.41,42104.12,40680.0,41492.39,40227.24150000001,40325.069500000005,1346.690142778211,40325.0695,37545.645,42869.03,1
41492.38,43475.2,40555.0,42869.03,40466.81075000001,40603.807,827.3125234976193,40603.807,37724.571,43022.26,0
42869.03,43420.0,41400.0,43022.26,40717.285,40869.241500000004,709.6325891163673,40869.2415,37895.0952,41940.3,0
43022.26,43080.81,41666.0,41940.3,40951.485375,41077.223000000005,713.5034255201576,41077.22300000001,38050.86799999999,42278.03,0
41940.29,42724.43,41605.0,42278.03,41180.92312499999,41318.75300000001,744.602935254085,41318.753,38218.5882,41374.65,0
42278.02,42424.07,41252.0,41374.65,41410.452999999994,41525.35050000001,799.1705592956981,41525.3505,38364.4612,42657.8,0
41374.64,42757.81,40542.93,42657.8,41623.28049999999,41767.297000000006,691.8361952543381,41767.29700000001,38527.0994,42275.99,0
42657.8,43497.0,41811.1,42275.99,41855.135124999986,41988.36450000001,591.0605595063838,41988.3645,38683.1246,43668.93,0
42275.99,44283.0,42206.0,43668.93,42120.253374999986,42285.61300000001,630.1721556876339,42285.613,38863.7078,43861.8,0
43668.92,44242.35,43286.72,43861.8,42395.73387499999,42544.57700000001,686.3413329014938,42544.577,39032.5152,43969.04,0
43861.79,44398.26,43412.54,43969.04,42635.109125,42770.511500000015,664.4680107883304,42770.5115,39213.0642,43702.16,0
43969.04,43988.68,43291.1,43702.16,42835.153000000006,42957.00650000001,685.46266168844,42957.0065,39392.7718,42991.5,0
43702.15,43946.0,42500.0,42991.5,42944.953375000005,43007.026500000014,698.7669621333001,43007.0265,39551.3604,43576.13,0
42991.5,43802.32,42720.43,43576.13,42959.002875000006,42982.16700000001,685.3438322594,42982.167,39722.6454,42508.93,0
43576.12,43592.68,41637.6,42508.93,42907.08200000002,42919.479000000014,619.9924941005339,42919.479,39871.9022,43428.85,0
42508.93,43677.0,42098.69,43428.85,42879.69712500002,42927.264500000005,455.6810784309577,42927.2645,40032.4968,42563.76,0
43428.86,43787.57,42241.79,42563.76,42839.656375000006,42846.903000000006,290.9097248701048,42846.90300000001,40171.2776,42066.95,0
42563.76,43111.0,41300.0,42066.95,42754.83862500001,42764.5705,361.6744768766523,42764.57049999999,40278.5948,42140.28,0
42066.94,42612.32,41520.3,42140.28,42670.147875,42682.109,498.31855808910046,42682.109,40375.3678,42283.58,0
42140.29,42899.0,41965.84,42283.58,42672.88925,42733.617999999995,518.9133481815633,42733.618,40478.4394,44179.55,0
42283.58,44184.1,42180.77,44179.55,42764.115249999995,42867.976,488.2772531677058,42867.976,40620.7478,44946.91,0
44179.55,45879.63,44148.34,44946.91,42898.65049999999,42971.87,849.8965217342632,42971.87,40790.4274,42845.23,0
44946.91,45500.0,40750.0,42845.23,42940.28612499999,42963.0185,1000.4218050682417,42963.0185,40936.3082,44151.1,0
42845.23,44729.58,42613.77,44151.1,42998.164999999986,43073.5585,1029.2063954115322,43073.5585,41062.1662,44145.11,0
44151.1,44357.46,42450.0,44145.11,43080.113999999994,43166.9125,1024.704124839946,43166.9125,41221.7982,43968.32,0
44145.12,44214.42,43397.05,43968.32,43185.06612499999,43296.596,1016.5462949595552,43296.59600000001,41368.8862,43929.02,0
43968.32,44480.59,43572.09,43929.02,43292.77662499999,43360.15699999999,1014.6302321929893,43360.157,41516.1046,46951.04,0
43929.01,47248.99,43175.0,46951.04,43431.053499999995,43593.9095,1293.0300983770637,43593.90949999999,41707.9282,46110.0,0
46951.04,47972.0,44748.67,46110.0,43597.900875,43715.963,1454.387909404159,43715.963,41881.1526,46653.99,0
46110.0,47695.93,44300.36,46653.99,43719.157,43855.572499999995,1424.745118096567,43855.57249999999,42099.3994,46339.16,0
46654.0,48969.48,45606.06,46339.16,43868.245375000006,43974.0785,1646.3960379009673,43974.0785,42278.0158,42782.73,1
46339.16,46515.53,41500.0,42782.73,43895.575874999995,43928.107,1648.749516596139,43928.107,42387.7848,42847.99,1
42782.74,43257.0,42436.12,42847.99,43872.87837500001,43920.93149999999,1863.0654098222108,43920.93149999999,42490.4732,41732.35,1
42847.99,43079.0,41720.0,41732.35,43826.490375000016,43828.74249999999,2029.0741326131983,43828.74250000001,42569.5068,42511.1,1
41732.35,43400.43,41718.05,42511.1,43802.07287500003,43828.850999999995,2114.6329125881407,43828.851,42670.78020000001,43137.95,1
42511.1,43578.01,42050.0,43137.95,43796.61775000003,43814.306,2166.8157837075123,43814.306,42788.68520000001,42776.1,1
43137.94,43198.0,42200.69,42776.1,43787.752125000035,43824.922999999995,2266.1299991750257,43824.923,42887.82980000001,41327.5,1
42776.09,42930.0,40683.28,41327.5,43771.19162500002,43787.95049999999,2301.305091176744,43787.9505,42957.287,41659.03,1
41327.51,42196.86,40280.0,41659.03,43735.23612500001,43763.88799999999,2221.2005189770694,43763.888,43035.9884,41696.04,1
41659.03,41872.56,41456.3,41696.04,43702.676375,43734.511,2059.763681343324,43734.511,43096.2588,41580.33,1
41696.05,41881.39,41500.98,41580.33,43625.56074999999,43604.549999999996,1255.901427754583,43604.55,43138.8584,39568.02,2
41580.32,41689.65,39431.58,39568.02,43414.499999999985,43335.60549999999,681.4944439832217,43335.6055,43130.7736,39897.6,2
39568.02,40176.74,38555.0,39897.6,43216.440249999985,43188.223999999995,990.1115767144638,43188.224,43088.90359999999,40084.88,2
39897.59,40555.0,39484.19,40084.88,43037.46499999999,42984.91299999999,1100.4757341913548,42984.913,43009.13480000001,39961.09,2
40084.89,40300.24,39550.0,39961.09,42847.37187499999,42775.712,1139.9185704623826,42775.71199999999,42933.1028,41823.51,2
39961.09,42246.82,39822.52,41823.51,42698.98474999999,42668.4715,997.7987329436739,42668.4715,42904.1102,42120.63,2
41823.51,42200.0,41394.34,42120.63,42593.84049999999,42578.051999999996,887.2345693580706,42578.052,42863.103,42031.06,2
42120.63,42842.68,41620.81,42031.06,42435.22975,42332.05299999999,874.488604353425,42332.053,42829.45220000001,43302.7,1
42031.05,43333.0,41804.88,43302.7,42243.853749999995,42191.688,1008.6583772298732,42191.688,42819.71599999999,42941.1,1
43302.71,43882.36,42683.99,42941.1,42094.477249999996,42006.0435,1202.6421576994553,42006.0435,42853.47,42580.0,1
42941.1,43745.11,42276.84,42580.0,41894.156624999996,41818.085499999994,1322.119863257489,41818.0855,42875.2222,43082.94,1
42580.0,43285.13,41884.28,43082.94,41815.34324999998,41833.096,1359.0681368481867,41833.09600000001,42879.5004,43200.0,1
43082.95,43488.0,42546.79,43200.0,41827.76687499999,41850.6965,1206.815264878598,41850.6965,42883.0552,43011.09,1
43199.99,43380.01,42880.0,43011.09,41866.41375,41914.6335,1012.9704550898814,41914.6335,42904.471,42582.88,1
43011.1,43119.04,42222.0,42582.88,41886.077375,41918.222499999996,540.6472003857971,41918.2225,42910.568,42708.7,1
42582.88,43569.76,42258.1,42708.7,41884.107125,41896.759999999995,458.53905498768614,41896.75999999999,42937.249,43098.95,1
42708.7,43399.98,42574.0,43098.95,41889.968375,41912.90249999999,282.09204707151906,41912.9025,42946.072,44349.6,1
43098.96,44396.5,42788.0,44349.6,41976.420750000005,42064.00749999999,349.67472100367786,42064.0075,42987.5442,45288.65,1
44349.6,45614.3,44331.1,45288.65,42152.923875,42245.48849999999,697.9553764167167,42245.4885,43019.9386,47132.77,1
45288.66,48200.0,45242.12,47132.77,42392.669125,42517.325,1498.79590597953,42517.325,43085.358,47751.09,1
47132.78,48170.0,46800.0,47751.09,42682.608125,42825.863,1894.3290742835575,42825.863,43160.999,48299.99,1
47751.08,48592.66,47557.16,48299.99,43056.74962500001,43262.46149999999,2159.1495707581257,43262.4615,43252.95560000001,49917.27,1
48300.0,50334.82,47710.01,49917.27,43532.55887500001,43763.44499999999,2558.56052985287,43763.445,43391.47100000001,49699.59,1
49917.28,50368.61,48300.95,49699.59,44010.8685,44244.1805,2729.6151066553316,44244.1805,43513.9402,51795.17,1
49699.6,52043.71,49225.01,51795.17,44546.70937499999,44835.8845,2906.512901582237,44835.8845,43699.665,51880.0,1
51795.17,52816.62,51314.0,51880.0,45096.10749999999,45338.709,2988.6463287749516,45338.709,43868.68799999999,52124.11,1
51880.01,52572.08,51566.0,52124.11,45603.653999999995,45838.883,2709.7708398681984,45838.883,44059.895,51642.64,1
52124.1,52162.82,50625.0,51642.64,46077.89624999999,46319.462,2266.686166167694,46319.462,44251.4088,52137.67,1
51642.64,52377.0,51163.28,52137.67,46538.50825,46761.2105,1789.8799977976175,46761.2105,44451.3566,51774.73,1
52137.68,52488.77,51677.0,51774.73,46979.35849999999,47202.89200000001,1630.9361064581894,47202.892,44641.1796,52258.82,1
51774.74,52985.0,50760.37,52258.82,47432.30699999999,47686.833,1354.8668076047172,47686.833,44802.765,51849.39,1
52258.82,52366.8,50625.0,51849.39,47885.652749999994,48125.1555,889.7171147848063,48125.1555,44940.8146,51288.42,1
51849.38,52065.78,50940.78,51288.42,48308.485499999995,48529.5765,683.3104031909658,48529.5765,45109.6784,50744.15,1
51288.42,51548.54,50521.0,50744.15,48703.87324999999,48916.2295,392.68116974970957,48916.2295,45241.5394,51568.22,1
50744.15,51698.0,50585.0,51568.22,49124.627624999994,49365.4965,430.8462414005723,49365.49649999999,45390.00159999999,51728.85,1
51568.21,51958.55,51279.8,51728.85,49567.32724999999,49816.504,405.74861658913863,49816.504,45545.21219999999,54476.47,1
51728.85,54910.0,50901.44,54476.47,50070.26637499999,50385.37999999999,905.5914459092464,50385.38,45756.1612,57037.34,1
54476.48,57588.15,54450.13,57037.34,50681.75437499999,51019.76699999999,1775.0825342808714,51019.767,45957.8872,62432.1,1
57037.35,64000.0,56691.85,62432.1,51438.97499999999,51876.93949999999,3723.477017803252,51876.93949999999,46284.3292,61130.98,1
62432.11,63676.35,60364.7,61130.98,52210.732374999985,52576.85,4624.641242589634,52576.85,46573.86900000001,62387.9,1
61130.99,63114.23,60777.0,62387.9,52930.1855,53308.69049999999,5096.339902561444,53308.6905,46894.8438,61987.28,1
62387.9,62433.19,61561.12,61987.28,53632.29299999999,53993.05499999999,5214.285357151927,53993.05500000001,47278.9348,63113.97,1
61987.28,63231.88,61320.0,63113.97,54299.680875,54652.88999999999,5169.388569060077,54652.89,47684.2544,68245.71,0
63113.97,68499.0,62300.0,68245.71,55098.083999999995,55580.195999999996,5412.971619255452,55580.196,48214.5216,63724.01,0
68245.71,69000.0,59005.0,63724.01,55813.224375000005,56176.638,5208.691758672709,56176.638,48638.7798,66074.04,0
63724.01,67641.1,62779.14,66074.04,56468.38062499999,56886.33999999999,4274.161539265919,56886.34,49097.50159999999,66823.17,0
66074.04,67980.0,65551.0,66823.17,57196.95574999999,57621.29299999999,3380.132009809676,57621.29299999999,49578.443,68124.19,0
66823.18,69990.0,66082.66,68124.19,58002.77412500001,58445.3705,2754.4780382070576,58445.3705,50114.3768,68313.27,0
68124.2,68541.1,67861.1,68313.27,58821.762624999996,59254.15049999999,2768.77080043925,59254.1505,50647.4616,68955.88,0
68313.28,69887.61,68094.75,68955.88,59661.42937500001,60113.208000000006,2782.361621685614,60113.208,51192.6584,72078.1,0
68955.88,72800.0,67024.96,72078.1,60574.92949999999,61104.172,2931.8681985580456,61104.17200000001,51802.6138,71452.01,0
72078.1,73000.0,68620.82,71452.01,61550.56599999999,62084.303000000014,2622.883729006873,62084.303,52440.2936,73072.41,0
71452.0,73650.25,71333.31,73072.41,62592.611124999996,63173.5025,2123.8039463716973,63173.5025,53103.78980000001,71128.01,0
